filename,srcDataSource,trgDataSource,videoType,new_label,label,size,frame_count,fps,duration,images
19c9bd032608d3ee.mp4,amateur,,,0,a00,123688,1150,25,46,46
fab56184788b6527.mp4,amateur,,,0,a00,142980,1403,30,46.77,47
895b7f312b704c34.mp4,amateur,,,0,a00,44178,1392,30,46.4,47
6af6ac39df06b7ed.mp4,amateur,,,0,a00,24384,1435,30,47.83,48
41899e991eb69f0b.mp4,professional,,,0,p00,5122,340,24,14.17,15
b7fd95b51b469402.mp4,professional,,,0,p00,11005,336,24,14,14
24be16de8d19f3f7.mp4,professional,,,0,p00,18226,432,24,18,18
bade446babb3ca62.mp4,professional,,,0,p00,4886,365,24,15.21,16
b428868bf35782e2.mp4,amateur,,,0,a00,93218,1402,30,46.73,47
2d6c4270e361945c.mp4,amateur,,,0,a00,1986,1083,24,45.12,46
87a30d43c6a58d7f.mp4,amateur,,,0,a00,11862,1443,30,48.1,49
8da88091ec7b1dd6.mp4,amateur,,,0,a00,43862,1337,30,44.57,45
2479d6c1cbba083b.mp4,amateur,,,0,a00,27674,1136,24,47.33,48
4af639cad90448df.mp4,amateur,,,0,a00,4759,1171,24,48.79,49
bb34ff190c8c15c5.mp4,professional,,,0,p00,4257,382,24,15.92,16
ccf2153f63b9f7e2.mp4,professional,,,0,p00,5936,439,24,18.29,19
3a18bac3899de16a.mp4,amateur,,,0,a00,3501,1413,30,47.1,48
ec67e086a6989405.mp4,amateur,,,0,a00,10162,1122,24,46.75,47
228388728c2f667a.mp4,professional,,,0,p00,8976,321,24,13.38,14
8e342d955e542c8d.mp4,amateur,,,0,a00,14277,1460,30,48.67,49
160bcfb710d208d4.mp4,amateur,,,0,a00,15577,1461,30,48.7,49
6517c9757d8ac03b.mp4,amateur,,,0,a00,50806,1417,30,47.23,48
3ab703445691cbcf.mp4,amateur,,,0,a00,116864,1412,30,47.07,48
401b0ceee75c54d4.mp4,professional,,,0,p00,4991,363,24,15.12,16
c711b66eb38523fd.mp4,professional,,,0,p00,2585,244,24,10.17,11
dffdb1853264761a.mp4,amateur,,,0,a00,30182,1152,25,46.08,47
4f0a78c79e622f39.mp4,professional,,,0,p00,41216,366,24,15.25,16
98eb609315fe6d57.mp4,professional,,,0,p00,6153,316,24,13.17,14
fea0beb53033f8b6.mp4,amateur,,,0,a00,24901,1436,30,47.87,48
888bb424c94e6ed3.mp4,professional,,,0,p00,11520,340,24,14.17,15
efc7440aed4b3536.mp4,professional,,,0,p00,1916,268,24,11.17,12
f1dfa3b0db079ffc.mp4,professional,,,0,p00,4604,318,24,13.25,14
0dc0e9e8cb13546b.mp4,professional,,,0,p00,5845,439,24,18.29,19
a0efe9742cb5dcec.mp4,professional,,,0,p00,4549,438,24,18.25,19
5de2838369ca7900.mp4,professional,,,0,p00,11666,412,24,17.17,18
e2a8d6c109b2e47d.mp4,professional,,,0,p00,7185,390,24,16.25,17
cd12a7c84c336ee1.mp4,professional,,,0,p00,9991,392,24,16.33,17
0896693c8e33cdbc.mp4,amateur,,,0,a00,6387,1183,25,47.32,48
d35a69a69558d621.mp4,professional,,,0,p00,7865,316,24,13.17,14
028a6ff476cf8adf.mp4,professional,,,0,p00,7792,387,24,16.12,17
da3f57d0ba713089.mp4,amateur,,,0,a00,39830,1424,30,47.47,48
e9c6b756dab3ce2b.mp4,amateur,,,0,a00,11402,1154,25,46.16,47
1b82906e02e911b2.mp4,amateur,,,0,a00,13500,1395,30,46.5,47
6df22bd30815a3da.mp4,amateur,,,0,a00,12101,1167,24,48.62,49
81a151cb57f931fa.mp4,professional,,,0,p00,6473,365,24,15.21,16
a16f7493207f6666.mp4,professional,,,0,p00,4147,363,24,15.12,16
82c1e82d741f7ed9.mp4,amateur,,,0,a00,13260,1468,30,48.93,49
a63b4c90734fc654.mp4,professional,,,0,p00,3756,456,24,19,19
bcb11d47b82f564c.mp4,professional,,,0,p00,10622,314,24,13.08,14
1a0755cac1b29046.mp4,professional,,,0,p00,2902,385,24,16.04,17
a5d70cb764d13075.mp4,amateur,,,0,a00,15753,1447,30,48.23,49
a7982784f9f96799.mp4,professional,,,0,p00,4349,384,24,16,16
69705332b026b817.mp4,amateur,,,0,a00,25535,1433,30,47.77,48
bc08bbdcf285dcf4.mp4,amateur,,,0,a00,30670,1458,30,48.6,49
6d3ba69b985f504a.mp4,amateur,,,0,a00,12295,1093,24,45.54,46
dbd18f59cb6add9d.mp4,amateur,,,0,a00,15891,1102,24,45.92,46
f9dca43d6768a8f5.mp4,professional,,,0,p00,1633,412,24,17.17,18
09c3be0350f6e42c.mp4,amateur,,,0,a00,15437,1167,24,48.62,49
7dd56cecc810d83d.mp4,amateur,,,0,a00,17787,1131,24,47.12,48
08cbf2725567fbfa.mp4,amateur,,,0,a00,9725,1182,25,47.28,48
b4b40a192d107bd1.mp4,amateur,,,0,a00,54709,1086,24,45.25,46
237f5661b0d49c7c.mp4,professional,,,0,p00,938,268,24,11.17,12
c59b594311ade6de.mp4,amateur,,,0,a00,2752,1116,24,46.5,47
ebdc40ace8407ef3.mp4,professional,,,0,p00,4420,267,24,11.12,12
c33e37ef77a145f4.mp4,amateur,,,0,a00,10134,1183,25,47.32,48
c46bb45eb7bf88c1.mp4,professional,,,0,p00,5588,363,24,15.12,16
8ab2150ca291b6cd.mp4,amateur,,,0,a00,3682,1457,30,48.57,49
df234b6a4267dad2.mp4,professional,,,0,p00,3397,290,24,12.08,13
67d21ecfafd6692c.mp4,amateur,,,0,a00,19132,1443,30,48.1,49
12a424d423a57392.mp4,amateur,,,0,a00,13307,1116,24,46.5,47
94c6f7713bfed598.mp4,professional,,,0,p00,5025,362,24,15.08,16
c8a8bbb18f7197f7.mp4,professional,,,0,p00,3329,270,24,11.25,12
bb6d607791c3b2ab.mp4,professional,,,0,p00,4067,291,24,12.12,13
8dbe41b15aac45f4.mp4,amateur,,,0,a00,25512,2895,60,48.25,49
b3c75c7a220c561f.mp4,amateur,,,0,a00,46948,1363,30,45.43,46
2390e497bfb1c2ba.mp4,professional,,,0,p00,4820,414,24,17.25,18
f47a6f05a6139302.mp4,professional,,,0,p00,3214,385,24,16.04,17
1466a649256ad206.mp4,professional,,,0,p00,8599,464,24,19.33,20
8f6926ce55aebb66.mp4,professional,,,0,p00,4105,292,24,12.17,13
05937bae2c9877f6.mp4,professional,,,0,p00,2938,368,24,15.33,16
dfdf02b3a28c51bf.mp4,professional,,,0,p00,18578,390,24,16.25,17
32e96aaabf9281c0.mp4,professional,,,0,p00,715,315,24,13.12,14
74a2bb6698bb8b6e.mp4,amateur,,,0,a00,32947,1468,30,48.93,49
2d13a5202095f0cf.mp4,amateur,,,0,a00,10842,1130,24,47.08,48
6e97906fd4b4b58c.mp4,amateur,,,0,a00,3286,1467,30,48.9,49
9b48d951916a67a3.mp4,amateur,,,0,a00,3396,1417,30,47.23,48
76d9f6549b324812.mp4,amateur,,,0,a00,23927,1426,30,47.53,48
a8a60613b756fecf.mp4,amateur,,,0,a00,41756,1135,25,45.4,46
0b9e5dfbece55853.mp4,professional,,,0,p00,2689,244,24,10.17,11
1613b97506f72e8a.mp4,professional,,,0,p00,8053,294,24,12.25,13
c2e45667f8153f27.mp4,professional,,,0,p00,9960,457,24,19.04,20
fdc933fcd5c6a990.mp4,professional,,,0,p00,984,315,24,13.12,14
d2c349299f493ccc.mp4,professional,,,0,p00,2299,384,24,16,16
50ed9a5a428a3651.mp4,amateur,,,0,a00,24287,1417,30,47.23,48
b619b001ca6127dc.mp4,professional,,,0,p00,11371,247,24,10.29,11
0e905a6924575399.mp4,amateur,,,0,a00,142982,1403,30,46.77,47
21de66005b754d18.mp4,professional,,,0,p00,2958,385,24,16.04,17
3500c69ed8665eea.mp4,amateur,,,0,a00,2607,1148,24,47.83,48
d30576149a1c89f2.mp4,amateur,,,0,a00,46791,1140,24,47.5,48
b45281787561a139.mp4,amateur,,,0,a00,101794,1146,24,47.75,48
5f5e44a88c8f258f.mp4,amateur,,,0,a00,28387,1181,25,47.24,48
10f5dab9bc5fc3c2.mp4,amateur,,,0,a00,80648,1428,30,47.6,48
240d6e492a205984.mp4,amateur,,,0,a00,193420,1163,24,48.46,49
6acdd69301533376.mp4,amateur,,,0,a00,18746,1440,30,48,48
0f6834ecd5f34d07.mp4,professional,,,0,p00,5097,316,24,13.17,14
502a08c3fab41467.mp4,amateur,,,0,a00,20809,1175,24,48.96,49
bd7d1195346ae128.mp4,professional,,,0,p00,5096,390,24,16.25,17
6c6971aadddc3359.mp4,professional,,,0,p00,9108,416,24,17.33,18
a9df8458b205465f.mp4,professional,,,0,p00,3271,440,24,18.33,19
53e8904891df8cf6.mp4,professional,,,0,p00,11757,439,24,18.29,19
d13aa50939ff2e66.mp4,professional,,,0,p00,29736,244,24,10.17,11
d51b46ba13703f03.mp4,amateur,,,0,a00,27666,1136,24,47.33,48
466ddcd7a423b726.mp4,amateur,,,0,a00,26697,1419,30,47.3,48
829037975faf90d3.mp4,professional,,,0,p00,7218,392,24,16.33,17
bab1a2e25a2eb387.mp4,professional,,,0,p00,13063,387,24,16.12,17
e73d4d468824ee68.mp4,professional,,,0,p00,3302,463,24,19.29,20
99a4e471f839d8af.mp4,professional,,,0,p00,3248,412,24,17.17,18
7c18bfa8a3a97e6d.mp4,professional,,,0,p00,5786,315,24,13.12,14
fbe749bbdea95b39.mp4,amateur,,,0,a00,44575,2895,60,48.25,49
6a1f7a7095574091.mp4,amateur,,,0,a00,4352,1086,24,45.25,46
fbfd2e4936d75134.mp4,amateur,,,0,a00,22592,1083,24,45.12,46
3f70b0e58cfd827d.mp4,amateur,,,0,a00,31223,1150,25,46,46
3dc470e840d131a8.mp4,professional,,,0,p00,11360,316,24,13.17,14
d0fe64de67325798.mp4,amateur,,,0,a00,1733,1440,30,48,48
737d0a39fa9092d9.mp4,amateur,,,0,a00,15609,1171,25,46.84,47
55efc510ccb6b565.mp4,amateur,,,0,a00,8086,1155,24,48.12,49
c1c607b2a68ff992.mp4,professional,,,0,p00,5870,342,24,14.25,15
1cd55fc4af0efade.mp4,amateur,,,0,a00,28072,1433,30,47.77,48
de1b897f47900277.mp4,professional,,,0,p00,4603,363,24,15.12,16
76624b9441a7042d.mp4,amateur,,,0,a00,149678,1155,24,48.12,49
c67151954f4f6130.mp4,amateur,,,0,a00,23060,1099,24,45.79,46
7d8d39dc531c4f25.mp4,professional,,,0,p00,4065,457,24,19.04,20
97b8261bef8fae40.mp4,professional,,,0,p00,9572,363,24,15.12,16
d98e1d564c7e86b4.mp4,professional,,,0,p00,1561,315,24,13.12,14
d5842e08eb4f91dd.mp4,professional,,,0,p00,747,385,24,16.04,17
29feb7f881f3763e.mp4,amateur,,,0,a00,7531,1377,30,45.9,46
df7218e2c0471e49.mp4,amateur,,,0,a00,21169,1105,24,46.04,47
4848199522660ca0.mp4,professional,,,0,p00,561,241,24,10.04,11
f09d5fb669274f33.mp4,amateur,,,0,a00,19527,1468,30,48.93,49
88aa8bc923fc65e1.mp4,professional,,,0,p00,805,342,24,14.25,15
eebd08123fd16a90.mp4,amateur,,,0,a00,14889,1102,24,45.92,46
7df82431132bd479.mp4,professional,,,0,p00,5543,456,24,19,19
08d70553d5255432.mp4,professional,,,0,p00,13955,385,24,16.04,17
8077b2ca774ae902.mp4,amateur,,,0,a00,176381,1122,24,46.75,47
4e8dd1d96834b094.mp4,amateur,,,0,a00,203836,1466,30,48.87,49
8db0f3a4c3c0a044.mp4,professional,,,0,p00,3928,315,24,13.12,14
9214500ac4a5631b.mp4,amateur,,,0,a00,27289,1157,24,48.21,49
be24b507a1829cdc.mp4,professional,,,0,p00,4378,315,24,13.12,14
ee3b8d51cc60f0f2.mp4,professional,,,0,p00,5990,320,24,13.33,14
57f88223b20e916e.mp4,professional,,,0,p00,2865,271,24,11.29,12
3ba002dd690806b4.mp4,professional,,,0,p00,8314,363,24,15.12,16
12e04ef780b7e50c.mp4,amateur,,,0,a00,28916,1166,24,48.58,49
d517ab9e18f646a7.mp4,professional,,,0,p00,6691,244,24,10.17,11
e5ee3acf3e77b98b.mp4,professional,,,0,p00,45571,437,24,18.21,19
22a01f2d275af854.mp4,professional,,,0,p00,2287,242,24,10.08,11
fcbbfe4be871116b.mp4,professional,,,0,p00,4994,363,24,15.12,16
16fd19ad3cea06e9.mp4,professional,,,0,p00,2240,320,24,13.33,14
7a3e6bd9f4729a03.mp4,amateur,,,0,a00,3459,1171,24,48.79,49
5111ac0001421265.mp4,amateur,,,0,a00,10703,1312,30,43.73,44
b35e3130e27fa1f3.mp4,professional,,,0,p00,6488,290,24,12.08,13
5fc20fab79136a9c.mp4,amateur,,,0,a00,2882,1136,24,47.33,48
0175e5f022bcabfc.mp4,professional,,,0,p00,2572,342,24,14.25,15
73d29ce3cfdd5775.mp4,amateur,,,0,a00,32253,1102,24,45.92,46
e515ae44123f42e0.mp4,professional,,,0,p00,43113,363,24,15.12,16
b57a96e8a6eb5db7.mp4,professional,,,0,p00,2131,246,24,10.25,11
601909ccbcfe8f72.mp4,amateur,,,0,a00,32429,1433,30,47.77,48
4d279d1a6f1f3f16.mp4,professional,,,0,p00,7756,342,24,14.25,15
30b632439d751e12.mp4,amateur,,,0,a00,33469,1431,30,47.7,48
7ffe7480fe24fd74.mp4,amateur,,,0,a00,15913,1460,30,48.67,49
04366168ff44aea3.mp4,amateur,,,0,a00,16213,1136,24,47.33,48
ea6d01464b6b21f8.mp4,professional,,,0,p00,3365,342,24,14.25,15
68ae1291eb7dd173.mp4,amateur,,,0,a00,2283,1125,24,46.88,47
2f09779a3ab7ffa9.mp4,amateur,,,0,a00,3409,1449,30,48.3,49
07cc4dde853dfe59.mp4,professional,,,0,p00,5094,289,24,12.04,13
26e40c6c3cc15101.mp4,amateur,,,0,a00,2666,1173,24,48.88,49
dd8abf24ba8b7e51.mp4,amateur,,,0,a00,47769,2895,60,48.25,49
f4cb6981f1388922.mp4,amateur,,,0,a00,14412,1140,24,47.5,48
5e1b44064389e170.mp4,professional,,,0,p00,3764,363,24,15.12,16
c199f00ba1f77313.mp4,amateur,,,0,a00,17209,1174,25,46.96,47
afdb22d8f443a3ba.mp4,professional,,,0,p00,10449,432,24,18,18
dabac5f072e1226f.mp4,professional,,,0,p00,13013,460,24,19.17,20
596b8358e59001e2.mp4,amateur,,,0,a00,52224,1395,30,46.5,47
baa1f106f2cc3603.mp4,amateur,,,0,a00,13992,1458,30,48.6,49
c58d5b963323b609.mp4,professional,,,0,p00,2222,320,24,13.33,14
399cbe29cdf7083d.mp4,professional,,,0,p00,2168,456,24,19,19
6c0a0280e2613ffc.mp4,professional,,,0,p00,2920,290,24,12.08,13
5d38bcd3d823b9ab.mp4,amateur,,,0,a00,30168,1170,24,48.75,49
c9d51a0f13bc33d9.mp4,amateur,,,0,a00,190887,1143,24,47.62,48
6f2dbbfa69ef1ee8.mp4,amateur,,,0,a00,21184,1173,24,48.88,49
9e73319675860fe6.mp4,professional,,,0,p00,2366,246,24,10.25,11
caaf8bf2b8a714d4.mp4,professional,,,0,p00,8026,439,24,18.29,19
393603a774c3ca2c.mp4,professional,,,0,p00,40070,358,24,14.92,15
c6bf02071cf69c1b.mp4,amateur,,,0,a00,16527,1375,30,45.83,46
b8518ed7b2815d7d.mp4,professional,,,0,p00,590,338,24,14.08,15
3f43f5aa2c76fe0a.mp4,amateur,,,0,a00,28169,1155,24,48.12,49
d537cebc922be94c.mp4,amateur,,,0,a00,55584,1424,30,47.47,48
34466a9c7ac27864.mp4,professional,,,0,p00,1738,367,24,15.29,16
594e24957ff83d8d.mp4,amateur,,,0,a00,16204,1386,29,47.79,48
cf4abd12b74a7013.mp4,amateur,,,0,a00,40902,1433,30,47.77,48
f551385f10a66336.mp4,amateur,,,0,a00,9836,1163,24,48.46,49
6dad39244c60fc0e.mp4,professional,,,0,p00,6798,295,24,12.29,13
69995fccede4e6c8.mp4,professional,,,0,p00,2820,294,24,12.25,13
59b4f1a11e25a40a.mp4,professional,,,0,p00,3839,285,24,11.88,12
b148049195e7b6d8.mp4,amateur,,,0,a00,14806,1148,24,47.83,48
102e33c60002e988.mp4,amateur,,,0,a00,10459,1344,30,44.8,45
979030a4f5c3da0a.mp4,amateur,,,0,a00,55870,1449,30,48.3,49
d2497dfb07bf076a.mp4,professional,,,0,p00,4504,436,24,18.17,19
77a168e4d0f57f6c.mp4,amateur,,,0,a00,28655,1168,24,48.67,49
8ae490f4751ed5a9.mp4,professional,,,0,p00,16616,291,24,12.12,13
ac12a95a62abea14.mp4,professional,,,0,p00,2698,318,24,13.25,14
2644f3c8d89fc12a.mp4,amateur,,,0,a00,5212,1110,24,46.25,47
0ebcff9e9e3dba5d.mp4,amateur,,,0,a00,12565,1147,24,47.79,48
87712814ec9ce7e3.mp4,professional,,,0,p00,2805,290,24,12.08,13
fb5edaa2f8dbfe61.mp4,amateur,,,0,a00,4383,1105,24,46.04,47
98085895ca7545f4.mp4,amateur,,,0,a00,3593,1444,30,48.13,49
681fc525a206f128.mp4,professional,,,0,p00,805,412,24,17.17,18
6f3c688863a1bb52.mp4,professional,,,0,p00,5670,244,24,10.17,11
40bf1b90f8f82d2d.mp4,professional,,,0,p00,11433,295,24,12.29,13
de5ba89bdfa8e777.mp4,professional,,,0,p00,3911,414,24,17.25,18
69d556df553bdddc.mp4,professional,,,0,p00,18501,440,24,18.33,19
c559b389b1535774.mp4,amateur,,,0,a00,22933,1421,30,47.37,48
e5047b98b737debd.mp4,professional,,,0,p00,3661,244,24,10.17,11
9f4347aa0ff5a39a.mp4,professional,,,0,p00,1290,365,24,15.21,16
951ee63325b9c303.mp4,amateur,,,0,a00,34460,1453,30,48.43,49
2ffa046041106046.mp4,professional,,,0,p00,4324,242,24,10.08,11
4d6d3ebe3eebfd05.mp4,professional,,,0,p00,5444,244,24,10.17,11
1e0a2587601a8f13.mp4,amateur,,,0,a00,22936,1142,24,47.58,48
e02ac24e1a99284b.mp4,amateur,,,0,a00,23810,1468,30,48.93,49
97f332e6c1fc4b01.mp4,professional,,,0,p00,5583,432,24,18,18
61fe2393735c0e0b.mp4,professional,,,0,p00,3458,437,24,18.21,19
238e555b9d386eb6.mp4,professional,,,0,p00,5071,368,24,15.33,16
1fe8249533462655.mp4,amateur,,,0,a00,81471,1312,30,43.73,44
8511c6ae0f501560.mp4,professional,,,0,p00,42884,362,24,15.08,16
4d63aa9cbc3fac2e.mp4,amateur,,,0,a00,32803,1384,30,46.13,47
de3cc28001cb09c4.mp4,amateur,,,0,a00,22314,1155,24,48.12,49
2dca441c7ca3490f.mp4,amateur,,,0,a00,2653,1173,24,48.88,49
7d87eaecc8de98ef.mp4,professional,,,0,p00,3799,320,24,13.33,14
183e7aa54ff16150.mp4,professional,,,0,p00,869,340,24,14.17,15
4b5d128c68cfa6f5.mp4,amateur,,,0,a00,10277,1155,24,48.12,49
7bfcca12f5f6caa1.mp4,professional,,,0,p00,3623,285,24,11.88,12
5ac8b33174db90ee.mp4,professional,,,0,p00,2989,361,24,15.04,16
1cfd80249cce9e44.mp4,professional,,,0,p00,1160,291,24,12.12,13
b42c644122028ddb.mp4,professional,,,0,p00,2855,392,24,16.33,17
5fd73cdccc5e385e.mp4,professional,,,0,p00,5294,290,24,12.08,13
cabe7e512ee7d40d.mp4,amateur,,,0,a00,19517,1392,30,46.4,47
6c228a471c167c44.mp4,amateur,,,0,a00,92633,1175,24,48.96,49
8dbb4de72c27723a.mp4,professional,,,0,p00,9461,246,24,10.25,11
